Time,Kinetic Energy,Potential Energy,Total Energy
2.775,0.766261,48.23384,49.0001
2.776,0.7784394,48.22167,49.00011
2.777,0.7907137,48.2094,49.00012
2.778,0.8030841,48.19702,49.00011
2.779,0.8155504,48.18455,49.0001
2.78,0.8281126,48.17198,49.00009
2.781,0.8407708,48.15932,49.00009
2.782,0.853525,48.14656,49.00008
2.783,0.8663753,48.13371,49.00009
2.784,0.8793213,48.12077,49.00009
2.785,0.8923634,48.10773,49.0001
2.786,0.9055014,48.0946,49.00011
2.787,0.9187353,48.08138,49.00012
2.788,0.9320651,48.06804,49.00011
2.789,0.945491,48.05461,49.0001
2.79,0.9590127,48.04108,49.0001
2.791,0.9726304,48.02747,49.0001
2.792,0.986344,48.01375,49.0001
2.793,1.000154,47.99995,49.0001
2.794,1.014059,47.98605,49.00011
2.795,1.02806,47.97205,49.00011
2.796,1.042158,47.95797,49.00013
2.797,1.056351,47.94377,49.00012
2.798,1.07064,47.92947,49.00011
2.799,1.085025,47.91508,49.00011
2.8,1.099506,47.9006,49.00011
2.801,1.114082,47.88602,49.0001
2.802,1.128755,47.87135,49.00011
2.803,1.143523,47.85659,49.00011
2.804,1.158388,47.84174,49.00012
2.805,1.173348,47.82679,49.00013
2.806,1.188405,47.81172,49.00012
2.807,1.203557,47.79656,49.00011
2.808,1.218805,47.78131,49.00011
2.809,1.234148,47.76596,49.00011
2.81,1.249588,47.75052,49.00011
2.811,1.265124,47.73499,49.00011
2.812,1.280755,47.71936,49.00012
2.813,1.296482,47.70364,49.00013
2.814,1.312305,47.68783,49.00014
2.815,1.328224,47.6719,49.00013
2.816,1.344239,47.65588,49.00012
2.817,1.360349,47.63976,49.00011
2.818,1.376555,47.62355,49.00011
2.819,1.392858,47.60725,49.00011
2.82,1.409256,47.59086,49.00011
2.821,1.425749,47.57437,49.00012
2.822,1.442339,47.55779,49.00012
2.823,1.459024,47.54111,49.00013
2.824,1.475805,47.52432,49.00012
2.825,1.492682,47.50743,49.00012
2.826,1.509655,47.49046,49.00011
2.827,1.526724,47.47338,49.00011
2.828,1.543887,47.45622,49.00011
2.829,1.561148,47.43896,49.00011
2.83,1.578503,47.42161,49.00011
2.831,1.595955,47.40416,49.00012
2.832,1.613502,47.38663,49.00013
2.833,1.631145,47.36897,49.00012
2.834,1.648883,47.35123,49.00011
2.835,1.666718,47.33339,49.0001
2.836,1.684648,47.31545,49.0001
2.837,1.702673,47.29742,49.0001
2.838,1.720795,47.2793,49.0001
2.839,1.739012,47.26109,49.0001
2.84,1.757325,47.24278,49.00011
2.841,1.775733,47.22438,49.00012
2.842,1.794238,47.20589,49.00013
2.843,1.812837,47.18728,49.00012
2.844,1.831533,47.16858,49.00011
2.845,1.850324,47.14978,49.00011
2.846,1.86921,47.13089,49.0001
2.847,1.888193,47.11192,49.00011
2.848,1.90727,47.09284,49.00011
2.849,1.926444,47.07367,49.00011
2.85,1.945713,47.05441,49.00012
2.851,1.965077,47.03506,49.00013
2.852,1.984538,47.01559,49.00013
2.853,2.004093,46.99602,49.00011
2.854,2.023745,46.97636,49.00011
2.855,2.043492,46.95662,49.00011
2.856,2.063334,46.93677,49.00011
2.857,2.083272,46.91684,49.00011
2.858,2.103306,46.89681,49.00011
2.859,2.123435,46.87669,49.00012
2.86,2.14366,46.85647,49.00013
2.861,2.16398,46.83614,49.00012
2.862,2.184395,46.81572,49.00011
2.863,2.204906,46.7952,49.0001
2.864,2.225513,46.77459,49.0001
2.865,2.246214,46.75388,49.0001
2.866,2.267012,46.73309,49.0001
2.867,2.287905,46.7122,49.00011
2.868,2.308893,46.69122,49.00011
2.869,2.329976,46.67014,49.00012
2.87,2.351155,46.64898,49.00013
2.871,2.37243,46.62769,49.00012
2.872,2.393799,46.60631,49.00011
2.873,2.415264,46.58484,49.00011
2.874,2.436825,46.56328,49.00011
2.875,2.45848,46.54163,49.00011
2.876,2.480232,46.51987,49.00011
2.877,2.502078,46.49804,49.00011
2.878,2.524019,46.4761,49.00012
2.879,2.546057,46.45407,49.00013
2.88,2.568189,46.43193,49.00012
2.881,2.590416,46.40969,49.00011
2.882,2.612739,46.38737,49.00011
2.883,2.635157,46.36494,49.0001
2.884,2.65767,46.34243,49.0001
2.885,2.680278,46.31982,49.0001
2.886,2.702981,46.29712,49.0001
2.887,2.72578,46.27433,49.00011
2.888,2.748674,46.25145,49.00012
2.889,2.771662,46.22847,49.00013
2.89,2.794747,46.20537,49.00012
2.891,2.817926,46.18219,49.00011
2.892,2.8412,46.15891,49.00011
2.893,2.864569,46.13554,49.00011
2.894,2.888033,46.11207,49.0001
2.895,2.911593,46.08851,49.00011
2.896,2.935247,46.06486,49.00011
2.897,2.958997,46.04112,49.00011
2.898,2.982841,46.01728,49.00013
2.899,3.006781,45.99336,49.00014
2.9,3.030815,45.96931,49.00013
2.901,3.054945,45.94518,49.00012
2.902,3.079169,45.92095,49.00012
2.903,3.103488,45.89663,49.00012
2.904,3.127902,45.87222,49.00012
2.905,3.152411,45.84771,49.00012
2.906,3.177015,45.82311,49.00012
2.907,3.201714,45.79842,49.00013
2.908,3.226507,45.77364,49.00014
2.909,3.251395,45.74873,49.00013
2.91,3.276378,45.72374,49.00012
2.911,3.301455,45.69866,49.00011
2.912,3.326627,45.67348,49.00011
2.913,3.351895,45.64821,49.00011
2.914,3.377257,45.62285,49.00011
2.915,3.402713,45.5974,49.00011
2.916,3.428264,45.57185,49.00012
2.917,3.45391,45.54622,49.00013
2.918,3.47965,45.52048,49.00013
2.919,3.505485,45.49464,49.00013
2.92,3.531414,45.4687,49.00011
2.921,3.557438,45.44267,49.00011
2.922,3.583557,45.41655,49.00011
2.923,3.60977,45.39034,49.00011
2.924,3.636077,45.36403,49.0001
2.925,3.662479,45.33763,49.00011
2.926,3.688976,45.31114,49.00011
2.927,3.715566,45.28455,49.00012
2.928,3.742251,45.25788,49.00013
2.929,3.769031,45.23109,49.00012
2.93,3.795905,45.2042,49.00011
2.931,3.822873,45.17723,49.0001
2.932,3.849936,45.15016,49.0001
2.933,3.877092,45.123,49.0001
2.934,3.904344,45.09575,49.0001
2.935,3.931689,45.06841,49.0001
2.936,3.959128,45.04098,49.00011
2.937,3.986662,45.01345,49.00011
2.938,4.01429,44.98583,49.00012
2.939,4.042012,44.95812,49.00013
2.94,4.069828,44.93029,49.00012
2.941,4.097738,44.90238,49.00011
2.942,4.125741,44.87437,49.00011
2.943,4.15384,44.84627,49.00011
2.944,4.182031,44.81808,49.00011
2.945,4.210318,44.78979,49.00011
2.946,4.238698,44.76142,49.00011
2.947,4.267171,44.73295,49.00012
2.948,4.295739,44.70439,49.00013
2.949,4.3244,44.67574,49.00014
2.95,4.353155,44.64697,49.00013
2.951,4.382003,44.61811,49.00012
2.952,4.410946,44.58916,49.00011
2.953,4.439982,44.56013,49.00011
2.954,4.469112,44.53099,49.00011
2.955,4.498336,44.50177,49.00011
2.956,4.527653,44.47245,49.00011
2.957,4.557065,44.44305,49.00011
2.958,4.586569,44.41355,49.00012
2.959,4.616167,44.38396,49.00013
2.96,4.645858,44.35428,49.00014
2.961,4.675642,44.32449,49.00013
2.962,4.705521,44.2946,49.00012
2.963,4.735492,44.26463,49.00012
2.964,4.765556,44.23455,49.00011
2.965,4.795714,44.2044,49.00011
2.966,4.825965,44.17414,49.00011
2.967,4.856309,44.1438,49.00011
2.968,4.886747,44.11337,49.00011
2.969,4.917278,44.08284,49.00012
2.97,4.947902,44.05223,49.00013
2.971,4.978619,44.02152,49.00014
2.972,5.009429,43.9907,49.00013
2.973,5.040333,43.95979,49.00012
2.974,5.07133,43.92879,49.00012
2.975,5.102419,43.89769,49.00011
2.976,5.133602,43.86651,49.00011
2.977,5.164876,43.83524,49.00011
2.978,5.196245,43.80387,49.00011
2.979,5.227705,43.77241,49.00012
2.98,5.25926,43.74086,49.00012
2.981,5.290906,43.70922,49.00013
2.982,5.322645,43.6775,49.00014
2.983,5.354477,43.64565,49.00013
2.984,5.386401,43.61372,49.00012
2.985,5.418418,43.5817,49.00011
2.986,5.450527,43.54958,49.00011
2.987,5.482729,43.51738,49.00011
2.988,5.515023,43.48508,49.0001
2.989,5.54741,43.4527,49.00011
2.99,5.579889,43.42022,49.00011
2.991,5.612461,43.38765,49.00011
2.992,5.645124,43.355,49.00012
2.993,5.67788,43.32225,49.00013
2.994,5.710728,43.28941,49.00014
2.995,5.743669,43.25646,49.00013
2.996,5.7767,43.22342,49.00012
2.997,5.809825,43.19029,49.00011
2.998,5.843041,43.15707,49.00011
2.999,5.876349,43.12376,49.00011
3,5.909749,43.09035,49.0001
3.001,5.943241,43.05686,49.0001
3.002,5.976825,43.02328,49.00011
3.003,6.010499,42.98961,49.00011
3.004,6.044267,42.95585,49.00011
3.005,6.078126,42.922,49.00012
3.006,6.112077,42.88806,49.00013
3.007,6.146119,42.85403,49.00014
3.008,6.180252,42.81989,49.00014
3.009,6.214477,42.78565,49.00013
3.01,6.248792,42.75133,49.00012
3.011,6.2832,42.71692,49.00011
3.012,6.317698,42.68242,49.00011
3.013,6.352288,42.64782,49.00011
3.014,6.386969,42.61314,49.00011
3.015,6.421741,42.57837,49.00011
3.016,6.456605,42.54351,49.00012
3.017,6.49156,42.50856,49.00012
3.018,6.526605,42.47353,49.00013
3.019,6.561742,42.4384,49.00014
3.02,6.59697,42.40318,49.00015
3.021,6.632288,42.36786,49.00014
3.022,6.667697,42.33244,49.00013
3.023,6.703197,42.29693,49.00013
3.024,6.738788,42.26133,49.00012
3.025,6.774469,42.22565,49.00011
3.026,6.81024,42.18988,49.00012
3.027,6.846103,42.15401,49.00011
3.028,6.882055,42.11806,49.00011
3.029,6.918098,42.08202,49.00012
3.03,6.954231,42.04589,49.00013
3.031,6.990455,42.00967,49.00013
3.032,7.026768,41.97337,49.00014
3.033,7.063172,41.93697,49.00014
3.034,7.099666,41.90049,49.00016
3.035,7.13625,41.8639,49.00015
3.036,7.172924,41.82721,49.00014
3.037,7.209687,41.79044,49.00013
3.038,7.24654,41.75358,49.00012
3.039,7.283484,41.71664,49.00012
3.04,7.320516,41.6796,49.00011
3.041,7.357637,41.64248,49.00011
3.042,7.39485,41.60526,49.00011
3.043,7.432151,41.56796,49.00011
3.044,7.469542,41.53057,49.00012
3.045,7.507022,41.4931,49.00012
3.046,7.544591,41.45554,49.00013
3.047,7.58225,41.41788,49.00013
3.048,7.619997,41.38015,49.00014
3.049,7.657833,41.34232,49.00015
3.05,7.695759,41.3044,49.00016
3.051,7.733773,41.26638,49.00015
3.052,7.771877,41.22826,49.00014
3.053,7.810069,41.19006,49.00013
3.054,7.84835,41.15178,49.00013
3.055,7.88672,41.1134,49.00012
3.056,7.925179,41.07494,49.00012
3.057,7.963726,41.03639,49.00012
3.058,8.00236,40.99775,49.00011
3.059,8.041084,40.95903,49.00011
3.06,8.079896,40.92022,49.00011
3.061,8.118796,40.88132,49.00012
3.062,8.157784,40.84234,49.00012
3.063,8.196861,40.80326,49.00013
3.064,8.236025,40.76411,49.00013
3.065,8.275277,40.72486,49.00014
3.066,8.314617,40.68553,49.00015
3.067,8.354045,40.64611,49.00016
3.068,8.39356,40.60661,49.00017
3.069,8.433164,40.56699,49.00016
3.07,8.472854,40.52729,49.00015
3.071,8.512632,40.48751,49.00014
3.072,8.552497,40.44764,49.00013
3.073,8.592449,40.40768,49.00013
3.074,8.632488,40.36763,49.00012
3.075,8.672616,40.3275,49.00011
3.076,8.71283,40.28728,49.00011
3.077,8.753131,40.24698,49.00011
3.078,8.793518,40.20659,49.00011
3.079,8.833993,40.16611,49.00011
3.08,8.874554,40.12555,49.00011
3.081,8.915201,40.08491,49.00011
3.082,8.955935,40.04418,49.00011
3.083,8.996756,40.00336,49.00011
3.084,9.037663,39.96246,49.00012
3.085,9.078657,39.92147,49.00013
3.086,9.119736,39.8804,49.00013
3.087,9.1609,39.83924,49.00014
3.088,9.202152,39.798,49.00015
3.089,9.243489,39.75667,49.00016
3.09,9.284912,39.71525,49.00016
3.091,9.326421,39.67376,49.00018
3.092,9.368015,39.63217,49.00019
3.093,9.409696,39.59048,49.00018
3.094,9.451461,39.54871,49.00017
3.095,9.493311,39.50685,49.00016
3.096,9.535248,39.4649,49.00015
3.097,9.577269,39.42287,49.00014
3.098,9.619374,39.38076,49.00013
3.099,9.661565,39.33856,49.00013
3.1,9.703841,39.29628,49.00013
3.101,9.746201,39.25392,49.00012
3.102,9.788646,39.21147,49.00011
3.103,9.831176,39.16893,49.00011
3.104,9.87379,39.12632,49.00011
3.105,9.916489,39.08361,49.0001
3.106,9.95927,39.04083,49.0001
3.107,10.00214,38.99796,49.0001
3.108,10.04509,38.95501,49.0001
3.109,10.08812,38.91198,49.0001
3.11,10.13124,38.86886,49.0001
3.111,10.17444,38.82566,49.0001
3.112,10.21773,38.78237,49.0001
3.113,10.2611,38.73901,49.00011
3.114,10.30455,38.69555,49.00011
3.115,10.34809,38.65202,49.00011
3.116,10.39171,38.6084,49.00011
3.117,10.43541,38.5647,49.00011
3.118,10.4792,38.52092,49.00012
3.119,10.52306,38.47706,49.00012
3.12,10.56701,38.43311,49.00013
3.121,10.61105,38.38908,49.00013
3.122,10.65516,38.34497,49.00014
3.123,10.69936,38.30078,49.00014
3.124,10.74364,38.2565,49.00015
3.125,10.78801,38.21215,49.00015
3.126,10.83245,38.16771,49.00016
3.127,10.87698,38.12318,49.00016
3.128,10.92159,38.07858,49.00017
3.129,10.96628,38.0339,49.00018
3.13,11.01105,37.98913,49.00018
3.131,11.05591,37.94429,49.00019
3.132,11.10084,37.89936,49.0002
3.133,11.14586,37.85435,49.00021
3.134,11.19096,37.80926,49.00021
3.135,11.23613,37.76409,49.00022
3.136,11.28139,37.71883,49.00023
3.137,11.32673,37.6735,49.00023
3.138,11.37215,37.62809,49.00024
3.139,11.41766,37.58259,49.00025
3.14,11.46324,37.53702,49.00026
3.141,11.5089,37.49136,49.00026
3.142,11.55464,37.44563,49.00027
3.143,11.60046,37.39981,49.00027
3.144,11.64637,37.35392,49.00028
3.145,11.69235,37.30794,49.00029
3.146,11.73841,37.26188,49.00029
3.147,11.78455,37.21575,49.0003
3.148,11.83077,37.16953,49.00031
3.149,11.87707,37.12324,49.00031
3.15,11.92345,37.07687,49.00032
3.151,11.96991,37.03041,49.00032
3.152,12.01644,36.98388,49.00033
3.153,12.06306,36.93727,49.00033
3.154,12.10975,36.89058,49.00033
3.155,12.15652,36.84381,49.00034
3.156,12.20337,36.79696,49.00034
3.157,12.2503,36.75004,49.00034
3.158,12.29731,36.70303,49.00034
3.159,12.34439,36.65595,49.00034
3.16,12.39156,36.60879,49.00034
3.161,12.4388,36.56155,49.00035
3.162,12.48611,36.51423,49.00034
3.163,12.53351,36.46684,49.00034
3.164,12.58098,36.41936,49.00034
3.165,12.62853,36.37181,49.00034
3.166,12.67616,36.32418,49.00034
3.167,12.72386,36.27648,49.00034
3.168,12.77164,36.22869,49.00034
3.169,12.81949,36.18083,49.00033
3.17,12.86743,36.1329,49.00032
3.171,12.91543,36.08488,49.00031
3.172,12.96352,36.03679,49.00031
3.173,13.01168,35.98862,49.00031
3.174,13.05991,35.94038,49.00029
3.175,13.10823,35.89206,49.00029
3.176,13.15661,35.84366,49.00027
3.177,13.20508,35.79519,49.00027
3.178,13.25361,35.74666,49.00027
3.179,13.30223,35.69806,49.00029
3.18,13.35091,35.64938,49.00029
3.181,13.39967,35.60062,49.0003
3.182,13.44851,35.5518,49.00031
3.183,13.49742,35.50289,49.00031
3.184,13.54641,35.45391,49.00032
3.185,13.59547,35.40485,49.00032
3.186,13.6446,35.35572,49.00032
3.187,13.69381,35.30652,49.00032
3.188,13.74309,35.25724,49.00032
3.189,13.79244,35.20788,49.00032
3.19,13.84186,35.15845,49.00032
3.191,13.89136,35.10895,49.00032
3.192,13.94094,35.05937,49.00031
3.193,13.99058,35.00972,49.00031
3.194,14.0403,34.96,49.0003
3.195,14.09009,34.91019,49.00029
3.196,14.13996,34.86032,49.00027
3.197,14.18989,34.8104,49.00029
3.198,14.2399,34.7604,49.0003
3.199,14.28998,34.71033,49.00031
3.2,14.34013,34.66019,49.00031
3.201,14.39034,34.60997,49.00031
3.202,14.44064,34.55968,49.00032
3.203,14.491,34.50932,49.00032
3.204,14.54144,34.45888,49.00032
3.205,14.59194,34.40837,49.00031
3.206,14.64251,34.3578,49.00031
3.207,14.69316,34.30714,49.00031
3.208,14.74387,34.25642,49.00029
3.209,14.79466,34.20563,49.00029
3.21,14.84551,34.15478,49.0003
3.211,14.89644,34.10387,49.00031
3.212,14.94743,34.05288,49.00031
3.213,14.9985,34.00182,49.00032
3.214,15.04963,33.9507,49.00032
3.215,15.10083,33.89949,49.00032
3.216,15.1521,33.84822,49.00032
3.217,15.20344,33.79688,49.00032
3.218,15.25484,33.74547,49.00032
3.219,15.30632,33.69399,49.00031
3.22,15.35786,33.64244,49.0003
3.221,15.40947,33.59082,49.00029
3.222,15.46115,33.53915,49.0003
3.223,15.5129,33.48741,49.00031
3.224,15.56471,33.4356,49.00031
3.225,15.61659,33.38372,49.00031
3.226,15.66853,33.33178,49.00031
3.227,15.72055,33.27976,49.00031
3.228,15.77263,33.22768,49.00031
3.229,15.82478,33.17553,49.0003
3.23,15.87699,33.1233,49.00029
3.231,15.92927,33.07104,49.00031
3.232,15.98161,33.0187,49.00031
3.233,16.03402,32.9663,49.00032
3.234,16.08649,32.91383,49.00032
3.235,16.13903,32.86129,49.00032
3.236,16.19163,32.80869,49.00032
3.237,16.2443,32.75601,49.00031
3.238,16.29703,32.70327,49.00031
3.239,16.34983,32.65046,49.00029
3.24,16.40269,32.59761,49.0003
3.241,16.45561,32.54469,49.00031
3.242,16.5086,32.49171,49.00031
3.243,16.56165,32.43866,49.00031
3.244,16.61477,32.38554,49.00031
3.245,16.66794,32.33236,49.0003
3.246,16.72118,32.27911,49.00029
3.247,16.77449,32.22582,49.00031
3.248,16.82785,32.17246,49.00031
3.249,16.88128,32.11904,49.00031
3.25,16.93476,32.06555,49.00032
3.251,16.98831,32.012,49.00031
3.252,17.04193,31.95838,49.00031
3.253,17.0956,31.9047,49.0003
3.254,17.14933,31.85098,49.00031
3.255,17.20313,31.79719,49.00032
3.256,17.25698,31.74334,49.00032
3.257,17.3109,31.68942,49.00032
3.258,17.36487,31.63545,49.00032
3.259,17.41891,31.58141,49.00031
3.26,17.473,31.5273,49.0003
3.261,17.52715,31.47315,49.00031
3.262,17.58136,31.41895,49.00031
3.263,17.63564,31.36468,49.00031
3.264,17.68996,31.31034,49.00031
3.265,17.74435,31.25595,49.0003
3.266,17.7988,31.20149,49.00029
3.267,17.85331,31.14699,49.0003
3.268,17.90787,31.09243,49.00031
3.269,17.96249,31.03781,49.00031
3.27,18.01717,30.98313,49.00031
3.271,18.07191,30.92839,49.0003
3.272,18.1267,30.87359,49.00029
3.273,18.18155,30.81875,49.0003
3.274,18.23645,30.76384,49.0003
3.275,18.29141,30.70888,49.0003
3.276,18.34643,30.65386,49.00029
3.277,18.4015,30.59878,49.00028
3.278,18.45663,30.54366,49.00029
3.279,18.51182,30.48848,49.0003
3.28,18.56705,30.43324,49.0003
3.281,18.62235,30.37794,49.00029
3.282,18.67769,30.32259,49.00028
3.283,18.7331,30.26719,49.00029
3.284,18.78856,30.21174,49.0003
3.285,18.84406,30.15623,49.0003
3.286,18.89962,30.10067,49.00029
3.287,18.95524,30.04504,49.00028
3.288,19.01091,29.98938,49.00029
3.289,19.06664,29.93366,49.0003
3.29,19.12241,29.87789,49.0003
3.291,19.17823,29.82206,49.00029
3.292,19.23411,29.76617,49.00028
3.293,19.29004,29.71025,49.00029
3.294,19.34602,29.65427,49.00029
3.295,19.40206,29.59823,49.00029
3.296,19.45814,29.54214,49.00028
3.297,19.51427,29.48602,49.00029
3.298,19.57046,29.42984,49.0003
3.299,19.62669,29.3736,49.00029
3.3,19.68298,29.31731,49.00029
3.301,19.73931,29.26099,49.0003
3.302,19.79569,29.20461,49.00031
3.303,19.85212,29.14818,49.00031
3.304,19.90861,29.09169,49.0003
3.305,19.96513,29.03515,49.00029
3.306,20.02171,28.97858,49.00029
3.307,20.07834,28.92196,49.0003
3.308,20.13501,28.86528,49.00029
3.309,20.19173,28.80855,49.00028
3.31,20.2485,28.75179,49.00029
3.311,20.30531,28.69497,49.00029
3.312,20.36217,28.63811,49.00028
3.313,20.41908,28.58121,49.0003
3.314,20.47604,28.52426,49.0003
3.315,20.53304,28.46726,49.0003
3.316,20.59008,28.41021,49.00029
3.317,20.64717,28.35313,49.0003
3.318,20.7043,28.296,49.0003
3.319,20.76148,28.23882,49.0003
3.32,20.8187,28.18159,49.00029
3.321,20.87597,28.12433,49.00029
3.322,20.93327,28.06702,49.00029
3.323,20.99063,28.00966,49.00029
3.324,21.04803,27.95227,49.0003
3.325,21.10546,27.89483,49.0003
3.326,21.16295,27.83735,49.0003
3.327,21.22048,27.77982,49.00029
3.328,21.27804,27.72225,49.0003
3.329,21.33565,27.66465,49.0003
3.33,21.3933,27.60699,49.00029
3.331,21.45099,27.5493,49.0003
3.332,21.50873,27.49158,49.00031
3.333,21.5665,27.4338,49.0003
3.334,21.62431,27.376,49.00031
3.335,21.68217,27.31815,49.00031
3.336,21.74006,27.26025,49.00031
3.337,21.79799,27.20231,49.0003
3.338,21.85596,27.14434,49.00031
3.339,21.91397,27.08633,49.0003
3.34,21.97202,27.02827,49.00029
3.341,22.03011,26.97019,49.0003
3.342,22.08823,26.91207,49.00029
3.343,22.14639,26.8539,49.00029
3.344,22.20459,26.7957,49.00029
3.345,22.26283,26.73746,49.00029
3.346,22.3211,26.67918,49.00029
3.347,22.37941,26.62088,49.00029
3.348,22.43776,26.56253,49.00029
3.349,22.49614,26.50414,49.00028
3.35,22.55455,26.44573,49.00029
3.351,22.613,26.38728,49.00028
3.352,22.67149,26.32878,49.00027
3.353,22.73001,26.27027,49.00027
3.354,22.78856,26.21171,49.00027
3.355,22.84715,26.15313,49.00028
3.356,22.90577,26.09451,49.00028
3.357,22.96442,26.03585,49.00027
3.358,23.02311,25.97717,49.00028
3.359,23.08183,25.91846,49.00028
3.36,23.14058,25.8597,49.00027
3.361,23.19936,25.80092,49.00027
3.362,23.25817,25.7421,49.00027
3.363,23.31702,25.68326,49.00028
3.364,23.3759,25.62439,49.00028
3.365,23.4348,25.56548,49.00028
3.366,23.49374,25.50654,49.00028
3.367,23.55271,25.44757,49.00028
3.368,23.6117,25.38859,49.00029
3.369,23.67072,25.32957,49.00029
3.37,23.72978,25.27051,49.00029
3.371,23.78886,25.21143,49.00029
3.372,23.84798,25.15232,49.00029
3.373,23.90712,25.09319,49.00031
3.374,23.96628,25.03402,49.00031
3.375,24.02547,24.97482,49.0003
3.376,24.08469,24.91561,49.0003
3.377,24.14394,24.85636,49.0003
3.378,24.20321,24.79709,49.00031
3.379,24.26251,24.73779,49.00031
3.38,24.32183,24.67846,49.0003
3.381,24.38118,24.61912,49.0003
3.382,24.44055,24.55974,49.00029
3.383,24.49995,24.50034,49.0003
3.384,24.55937,24.44092,49.00029
3.385,24.61882,24.38148,49.0003
3.386,24.67829,24.32201,49.0003
3.387,24.73778,24.26253,49.00031
3.388,24.79729,24.20301,49.00031
3.389,24.85683,24.14347,49.0003
3.39,24.91639,24.08391,49.0003
3.391,24.97596,24.02432,49.00029
3.392,25.03557,23.96473,49.00029
3.393,25.09519,23.9051,49.00029
3.394,25.15483,23.84546,49.00029
3.395,25.2145,23.78579,49.00029
3.396,25.27418,23.72612,49.0003
3.397,25.33388,23.66641,49.00029
3.398,25.3936,23.6067,49.0003
3.399,25.45334,23.54695,49.0003
3.4,25.5131,23.4872,49.00031
3.401,25.57288,23.42743,49.0003
3.402,25.63267,23.36764,49.00031
3.403,25.69248,23.30783,49.00031
3.404,25.75231,23.24801,49.00031
3.405,25.81215,23.18816,49.00031
3.406,25.87201,23.12831,49.00032
3.407,25.93189,23.06843,49.00032
3.408,25.99178,23.00855,49.00032
3.409,26.05168,22.94864,49.00032
3.41,26.1116,22.88872,49.00033
3.411,26.17154,22.82878,49.00032
3.412,26.23149,22.76884,49.00033
3.413,26.29145,22.70887,49.00032
3.414,26.35142,22.6489,49.00032
3.415,26.41141,22.58891,49.00031
3.416,26.47141,22.52891,49.00032
3.417,26.53142,22.46889,49.00031
3.418,26.59144,22.40887,49.00031
3.419,26.65148,22.34884,49.00032
3.42,26.71152,22.2888,49.00032
3.421,26.77158,22.22875,49.00033
3.422,26.83164,22.16868,49.00032
3.423,26.89172,22.10861,49.00033
