Time,Kinetic Energy,Potential Energy,Total Energy
6.04,24.9947,23.97544,48.97013
6.041,25.05431,23.91582,48.97012
6.042,25.11393,23.85617,48.97011
6.043,25.17358,23.79652,48.9701
6.044,25.23325,23.73683,48.97008
6.045,25.29294,23.67714,48.97008
6.046,25.35265,23.61741,48.97006
6.047,25.41237,23.55768,48.97005
6.048,25.47212,23.49792,48.97004
6.049,25.53188,23.43815,48.97004
6.05,25.59166,23.37836,48.97002
6.051,25.65146,23.31856,48.97002
6.052,25.71128,23.25873,48.97
6.053,25.77111,23.19889,48.97
6.054,25.83096,23.13903,48.96999
6.055,25.89082,23.07916,48.96998
6.056,25.9507,23.01927,48.96997
6.057,26.01059,22.95937,48.96996
6.058,26.07051,22.89944,48.96995
6.059,26.13043,22.83952,48.96995
6.06,26.19037,22.77956,48.96993
6.061,26.25032,22.71961,48.96992
6.062,26.31029,22.65962,48.96991
6.063,26.37026,22.59964,48.9699
6.064,26.43025,22.53965,48.96991
6.065,26.49026,22.47964,48.9699
6.066,26.55027,22.41963,48.9699
6.067,26.61029,22.35959,48.96989
6.068,26.67033,22.29956,48.96989
6.069,26.73038,22.2395,48.96988
6.07,26.79044,22.17944,48.96987
6.071,26.8505,22.11936,48.96986
6.072,26.91058,22.05928,48.96986
6.073,26.97067,21.99919,48.96986
6.074,27.03077,21.93909,48.96986
6.075,27.09087,21.87899,48.96986
6.076,27.15099,21.81887,48.96986
6.077,27.21111,21.75875,48.96986
6.078,27.27123,21.69861,48.96985
6.079,27.33137,21.63848,48.96984
6.08,27.39151,21.57834,48.96985
6.081,27.45166,21.51819,48.96985
6.082,27.51181,21.45804,48.96985
6.083,27.57196,21.39787,48.96984
6.084,27.63213,21.33771,48.96984
6.085,27.69229,21.27755,48.96984
6.086,27.75246,21.21737,48.96984
6.087,27.81264,21.1572,48.96984
6.088,27.87281,21.09702,48.96983
6.089,27.93299,21.03683,48.96982
6.09,27.99317,20.97666,48.96983
6.091,28.05335,20.91647,48.96982
6.092,28.11353,20.85628,48.96982
6.093,28.17372,20.7961,48.96983
6.094,28.23391,20.73591,48.96982
6.095,28.2941,20.67573,48.96983
6.096,28.35428,20.61553,48.96981
6.097,28.41447,20.55534,48.96981
6.098,28.47466,20.49516,48.96982
6.099,28.53484,20.43497,48.96981
6.1,28.59503,20.37478,48.96981
6.101,28.65521,20.3146,48.96981
6.102,28.71539,20.25442,48.96981
6.103,28.77557,20.19424,48.96981
6.104,28.83574,20.13407,48.96981
6.105,28.89591,20.0739,48.96981
6.106,28.95608,20.01373,48.96981
6.107,29.01624,19.95358,48.96981
6.108,29.07639,19.89343,48.96982
6.109,29.13654,19.83328,48.96983
6.11,29.19669,19.77314,48.96983
6.111,29.25683,19.71301,48.96984
6.112,29.31696,19.65288,48.96984
6.113,29.37708,19.59276,48.96984
6.114,29.4372,19.53265,48.96986
6.115,29.49731,19.47254,48.96985
6.116,29.55741,19.41244,48.96985
6.117,29.6175,19.35235,48.96986
6.118,29.67759,19.29228,48.96987
6.119,29.73766,19.23221,48.96987
6.12,29.79772,19.17215,48.96987
6.121,29.85777,19.11211,48.96988
6.122,29.91782,19.05208,48.96989
6.123,29.97784,18.99205,48.96989
6.124,30.03786,18.93204,48.9699
6.125,30.09787,18.87204,48.96991
6.126,30.15786,18.81206,48.96992
6.127,30.21785,18.75208,48.96992
6.128,30.27781,18.69212,48.96993
6.129,30.33776,18.63218,48.96994
6.13,30.3977,18.57225,48.96995
6.131,30.45762,18.51233,48.96995
6.132,30.51753,18.45242,48.96996
6.133,30.57743,18.39254,48.96997
6.134,30.6373,18.33268,48.96998
6.135,30.69716,18.27283,48.96999
6.136,30.757,18.21299,48.96999
6.137,30.81683,18.15317,48.97
6.138,30.87663,18.09337,48.97001
6.139,30.93642,18.0336,48.97002
6.14,30.99619,17.97384,48.97004
6.141,31.05594,17.91409,48.97004
6.142,31.11567,17.85437,48.97005
6.143,31.17539,17.79467,48.97005
6.144,31.23507,17.73499,48.97006
6.145,31.29474,17.67533,48.97008
6.146,31.35439,17.61571,48.9701
6.147,31.41402,17.55608,48.9701
6.148,31.47362,17.49649,48.97011
6.149,31.53321,17.43691,48.97012
6.15,31.59276,17.37737,48.97013
6.151,31.65229,17.31785,48.97014
6.152,31.7118,17.25836,48.97016
6.153,31.77129,17.19889,48.97018
6.154,31.83075,17.13944,48.97019
6.155,31.89019,17.08001,48.9702
6.156,31.94959,17.02061,48.97021
6.157,32.00898,16.96124,48.97022
6.158,32.06833,16.9019,48.97023
6.159,32.12766,16.84259,48.97025
6.16,32.18696,16.78331,48.97027
6.161,32.24623,16.72406,48.97029
6.162,32.30547,16.66484,48.97031
6.163,32.36469,16.60563,48.97031
6.164,32.42387,16.54645,48.97032
6.165,32.48302,16.48731,48.97033
6.166,32.54214,16.4282,48.97034
6.167,32.60123,16.36912,48.97035
6.168,32.6603,16.31007,48.97037
6.169,32.71933,16.25106,48.97038
6.17,32.77832,16.19208,48.9704
6.171,32.83728,16.13313,48.97041
6.172,32.89621,16.07422,48.97043
6.173,32.95511,16.01534,48.97045
6.174,33.01397,15.9565,48.97047
6.175,33.0728,15.8977,48.9705
6.176,33.1316,15.83893,48.97052
6.177,33.19035,15.78019,48.97054
6.178,33.24907,15.7215,48.97057
6.179,33.30775,15.66284,48.97059
6.18,33.3664,15.60421,48.97061
6.181,33.42501,15.54563,48.97064
6.182,33.48358,15.48708,48.97066
6.183,33.54211,15.42858,48.97069
6.184,33.60061,15.37011,48.97071
6.185,33.65906,15.31168,48.97074
6.186,33.71747,15.25329,48.97076
6.187,33.77584,15.19494,48.97079
6.188,33.83418,15.13664,48.97081
6.189,33.89247,15.07837,48.97084
6.19,33.95072,15.02014,48.97086
6.191,34.00893,14.96196,48.97089
6.192,34.06709,14.90382,48.97091
6.193,34.12521,14.84572,48.97093
6.194,34.18329,14.78767,48.97095
6.195,34.24132,14.72965,48.97097
6.196,34.2993,14.67169,48.97099
6.197,34.35725,14.61376,48.97101
6.198,34.41514,14.55588,48.97102
6.199,34.473,14.49805,48.97104
6.2,34.5308,14.44026,48.97106
6.201,34.58856,14.38252,48.97108
6.202,34.64627,14.32484,48.97111
6.203,34.70393,14.2672,48.97114
6.204,34.76155,14.20962,48.97117
6.205,34.81911,14.15208,48.97119
6.206,34.87663,14.09459,48.97122
6.207,34.9341,14.03714,48.97124
6.208,34.99151,13.97975,48.97126
6.209,35.04888,13.92241,48.97128
6.21,35.10619,13.86511,48.9713
6.211,35.16345,13.80788,48.97133
6.212,35.22066,13.7507,48.97136
6.213,35.27782,13.69357,48.9714
6.214,35.33492,13.6365,48.97142
6.215,35.39197,13.57947,48.97144
6.216,35.44897,13.5225,48.97147
6.217,35.50591,13.46559,48.9715
6.218,35.56279,13.40874,48.97153
6.219,35.61963,13.35194,48.97157
6.22,35.6764,13.2952,48.9716
6.221,35.73312,13.2385,48.97162
6.222,35.78978,13.18187,48.97164
6.223,35.84638,13.1253,48.97168
6.224,35.90292,13.06879,48.97171
6.225,35.9594,13.01233,48.97174
6.226,36.01583,12.95593,48.97176
6.227,36.07219,12.89959,48.97179
6.228,36.1285,12.84332,48.97182
6.229,36.18475,12.78711,48.97186
6.23,36.24093,12.73095,48.97188
6.231,36.29705,12.67485,48.9719
6.232,36.35311,12.61883,48.97194
6.233,36.40911,12.56287,48.97198
6.234,36.46505,12.50696,48.97201
6.235,36.52092,12.45112,48.97203
6.236,36.57672,12.39535,48.97207
6.237,36.63247,12.33964,48.9721
6.238,36.68814,12.28399,48.97213
6.239,36.74375,12.2284,48.97216
6.24,36.7993,12.17289,48.97219
6.241,36.85478,12.11745,48.97223
6.242,36.9102,12.06206,48.97226
6.243,36.96554,12.00676,48.9723
6.244,37.02082,11.95152,48.97234
6.245,37.07603,11.89634,48.97237
6.246,37.13117,11.84124,48.97241
6.247,37.18624,11.7862,48.97245
6.248,37.24125,11.73124,48.97248
6.249,37.29618,11.67635,48.97253
6.25,37.35104,11.62153,48.97256
6.251,37.40583,11.56677,48.9726
6.252,37.46054,11.5121,48.97264
6.253,37.51519,11.45749,48.97268
6.254,37.56976,11.40295,48.97272
6.255,37.62426,11.3485,48.97276
6.256,37.67868,11.29411,48.97279
6.257,37.73303,11.23979,48.97282
6.258,37.78731,11.18556,48.97287
6.259,37.84151,11.13139,48.9729
6.26,37.89563,11.07732,48.97295
6.261,37.94968,11.02331,48.97298
6.262,38.00365,10.96937,48.97302
6.263,38.05754,10.91552,48.97306
6.264,38.11136,10.86174,48.9731
6.265,38.1651,10.80805,48.97314
6.266,38.21876,10.75443,48.97319
6.267,38.27234,10.70088,48.97322
6.268,38.32584,10.64742,48.97327
6.269,38.37926,10.59404,48.9733
6.27,38.4326,10.54075,48.97334
6.271,38.48586,10.48753,48.97338
6.272,38.53903,10.4344,48.97343
6.273,38.59213,10.38134,48.97347
6.274,38.64514,10.32838,48.97352
6.275,38.69807,10.27549,48.97356
6.276,38.75091,10.2227,48.97361
6.277,38.80367,10.16998,48.97365
6.278,38.85634,10.11735,48.97369
6.279,38.90893,10.0648,48.97374
6.28,38.96143,10.01235,48.97378
6.281,39.01385,9.959971,48.97382
6.282,39.06618,9.907689,48.97387
6.283,39.11843,9.855487,48.97392
6.284,39.17059,9.803379,48.97396
6.285,39.22266,9.751352,48.97401
6.286,39.27464,9.69942,48.97406
6.287,39.32653,9.64757,48.9741
6.288,39.37833,9.595816,48.97414
6.289,39.43004,9.544145,48.97419
6.29,39.48166,9.49257,48.97423
6.291,39.53319,9.441078,48.97427
6.292,39.58463,9.389685,48.97431
6.293,39.63598,9.338389,48.97437
6.294,39.68723,9.287178,48.97441
6.295,39.7384,9.236066,48.97446
6.296,39.78947,9.18504,48.97451
6.297,39.84044,9.134112,48.97456
6.298,39.89132,9.083285,48.97461
6.299,39.94211,9.032545,48.97466
6.3,39.9928,8.981905,48.9747
6.301,40.04339,8.931354,48.97475
6.302,40.09389,8.880903,48.97479
6.303,40.14429,8.830555,48.97485
6.304,40.1946,8.780295,48.97489
6.305,40.2448,8.730139,48.97494
6.306,40.2949,8.680085,48.97499
6.307,40.34491,8.630122,48.97503
6.308,40.39482,8.580262,48.97508
6.309,40.44463,8.530507,48.97514
6.31,40.49434,8.480844,48.97518
6.311,40.54395,8.431285,48.97523
6.312,40.59345,8.381832,48.97528
6.313,40.64285,8.332472,48.97533
6.314,40.69216,8.283217,48.97538
6.315,40.74136,8.23407,48.97543
6.316,40.79045,8.185029,48.97548
6.317,40.83945,8.136084,48.97553
6.318,40.88834,8.087245,48.97558
6.319,40.93712,8.038515,48.97564
6.32,40.9858,7.989894,48.97569
6.321,41.03437,7.941369,48.97574
6.322,41.08284,7.892953,48.97579
6.323,41.1312,7.844647,48.97584
6.324,41.17945,7.796451,48.9759
6.325,41.22759,7.748353,48.97594
6.326,41.27563,7.700366,48.976
6.327,41.32356,7.65249,48.97605
6.328,41.37139,7.604725,48.97611
6.329,41.4191,7.557074,48.97617
6.33,41.4667,7.509521,48.97622
6.331,41.51419,7.462082,48.97628
6.332,41.56158,7.414756,48.97634
6.333,41.60885,7.367544,48.97639
6.334,41.65601,7.320446,48.97646
6.335,41.70306,7.273449,48.97651
6.336,41.74999,7.226568,48.97656
6.337,41.79681,7.179801,48.97662
6.338,41.84352,7.133151,48.97667
6.339,41.89011,7.086616,48.97673
6.34,41.93659,7.040197,48.97679
6.341,41.98296,6.993896,48.97685
6.342,42.0292,6.947711,48.97691
6.343,42.07533,6.901632,48.97696
6.344,42.12135,6.855671,48.97702
6.345,42.16725,6.809828,48.97708
6.346,42.21304,6.764103,48.97714
6.347,42.2587,6.718498,48.9772
6.348,42.30425,6.673012,48.97726
6.349,42.34967,6.627646,48.97732
6.35,42.39498,6.5824,48.97738
6.351,42.44017,6.537275,48.97744
6.352,42.48524,6.49227,48.97751
6.353,42.53019,6.447387,48.97757
6.354,42.57501,6.402625,48.97764
6.355,42.61972,6.357985,48.9777
6.356,42.6643,6.313468,48.97777
6.357,42.70876,6.269074,48.97783
6.358,42.7531,6.224803,48.9779
6.359,42.79731,6.180655,48.97797
6.36,42.8414,6.136631,48.97803
6.361,42.88537,6.092732,48.9781
6.362,42.92921,6.048957,48.97817
6.363,42.97292,6.005308,48.97823
6.364,43.01652,5.961783,48.9783
6.365,43.05998,5.918385,48.97837
6.366,43.10332,5.875113,48.97844
6.367,43.14653,5.831967,48.9785
6.368,43.18961,5.788949,48.97856
6.369,43.23257,5.746057,48.97862
6.37,43.2754,5.703294,48.97869
6.371,43.3181,5.660658,48.97875
6.372,43.36066,5.618151,48.97881
6.373,43.40311,5.575773,48.97888
6.374,43.44542,5.533524,48.97894
6.375,43.48759,5.491404,48.979
6.376,43.52965,5.449415,48.97906
6.377,43.57157,5.407566,48.97913
6.378,43.61335,5.365849,48.9792
6.379,43.65501,5.324262,48.97927
6.38,43.69653,5.282806,48.97934
6.381,43.73792,5.241483,48.9794
6.382,43.77918,5.200292,48.97947
6.383,43.8203,5.159233,48.97953
6.384,43.86129,5.118317,48.9796
6.385,43.90214,5.077535,48.97967
6.386,43.94285,5.036886,48.97974
6.387,43.98344,4.996372,48.97981
6.388,44.02388,4.955991,48.97987
6.389,44.06419,4.915756,48.97994
6.39,44.10436,4.875656,48.98001
6.391,44.14439,4.835691,48.98008
6.392,44.18429,4.795862,48.98015
6.393,44.22405,4.756169,48.98022
6.394,44.26367,4.716622,48.98029
6.395,44.30315,4.677213,48.98036
6.396,44.34249,4.637941,48.98043
6.397,44.38168,4.598806,48.98049
6.398,44.42075,4.559819,48.98056
6.399,44.45966,4.520971,48.98063
6.4,44.49844,4.482261,48.98071
6.401,44.53708,4.44369,48.98077
6.402,44.57558,4.405268,48.98085
6.403,44.61393,4.366986,48.98092
6.404,44.65214,4.328845,48.98098
6.405,44.69021,4.290853,48.98106
6.406,44.72813,4.253002,48.98113
6.407,44.76591,4.215292,48.9812
6.408,44.80354,4.177733,48.98128
6.409,44.84103,4.140316,48.98135
6.41,44.87838,4.103041,48.98142
6.411,44.91558,4.065918,48.9815
6.412,44.95264,4.028938,48.98158
6.413,44.98954,3.992101,48.98164
6.414,45.0263,3.955417,48.98172
6.415,45.06292,3.918877,48.98179
6.416,45.09938,3.88249,48.98187
6.417,45.1357,3.846248,48.98195
6.418,45.17186,3.810151,48.98201
6.419,45.20789,3.774208,48.98209
6.42,45.24376,3.738411,48.98217
6.421,45.27948,3.702768,48.98225
6.422,45.31505,3.667273,48.98232
6.423,45.35047,3.631923,48.98239
6.424,45.38574,3.59673,48.98247
6.425,45.42086,3.561684,48.98254
6.426,45.45583,3.526794,48.98262
6.427,45.49064,3.492053,48.9827
6.428,45.52531,3.457468,48.98277
6.429,45.55982,3.423032,48.98285
6.43,45.59417,3.388754,48.98293
6.431,45.62838,3.354625,48.983
6.432,45.66243,3.320654,48.98308
6.433,45.69632,3.286834,48.98316
6.434,45.73006,3.253172,48.98323
6.435,45.76365,3.219661,48.98331
6.436,45.79708,3.186309,48.98339
6.437,45.83036,3.153108,48.98346
6.438,45.86348,3.120067,48.98355
6.439,45.89644,3.087179,48.98362
6.44,45.92925,3.054451,48.9837
6.441,45.96189,3.021883,48.98378
6.442,45.99439,2.989469,48.98386
6.443,46.02673,2.957216,48.98394
6.444,46.0589,2.925116,48.98402
6.445,46.09092,2.893178,48.98409
6.446,46.12278,2.861403,48.98418
6.447,46.15447,2.829782,48.98425
6.448,46.18601,2.798324,48.98434
6.449,46.2174,2.767021,48.98442
6.45,46.24862,2.735881,48.9845
6.451,46.27967,2.704905,48.98458
6.452,46.31057,2.674085,48.98465
6.453,46.3413,2.643429,48.98473
6.454,46.37188,2.612937,48.98481
6.455,46.40229,2.582603,48.98489
6.456,46.43254,2.552433,48.98497
6.457,46.46262,2.522429,48.98505
6.458,46.49254,2.492583,48.98513
6.459,46.5223,2.462902,48.98521
6.46,46.5519,2.433387,48.98529
6.461,46.58134,2.404038,48.98537
6.462,46.61061,2.374849,48.98545
6.463,46.63971,2.345827,48.98554
6.464,46.66865,2.316971,48.98562
6.465,46.69743,2.288282,48.98571
6.466,46.72603,2.259755,48.98579
6.467,46.75447,2.231394,48.98587
6.468,46.78275,2.203202,48.98595
6.469,46.81086,2.175178,48.98604
6.47,46.8388,2.147316,48.98612
6.471,46.86658,2.119622,48.9862
6.472,46.89418,2.092098,48.98628
6.473,46.92162,2.064743,48.98637
6.474,46.9489,2.037557,48.98645
6.475,46.976,2.010541,48.98654
6.476,47.00293,1.983689,48.98662
6.477,47.0297,1.957006,48.98671
6.478,47.05629,1.930495,48.98679
6.479,47.08273,1.904154,48.98688
6.48,47.10898,1.877984,48.98697
6.481,47.13507,1.851985,48.98705
6.482,47.16098,1.826157,48.98714
6.483,47.18673,1.800496,48.98722
6.484,47.2123,1.775005,48.98731
6.485,47.23771,1.749688,48.98739
6.486,47.26293,1.724542,48.98747
6.487,47.28799,1.69957,48.98756
6.488,47.31288,1.67477,48.98765
6.489,47.3376,1.650143,48.98774
6.49,47.36214,1.62569,48.98783
6.491,47.38651,1.60141,48.98792
6.492,47.4107,1.577304,48.98801
6.493,47.43472,1.553372,48.98809
6.494,47.45857,1.529614,48.98818
6.495,47.48224,1.506031,48.98827
6.496,47.50574,1.482622,48.98836
6.497,47.52906,1.459388,48.98845
6.498,47.55221,1.436329,48.98854
6.499,47.57518,1.413446,48.98863
6.5,47.59798,1.390738,48.98872
6.501,47.62061,1.368206,48.98881
6.502,47.64305,1.34585,48.9889
6.503,47.66532,1.323671,48.98899
6.504,47.68741,1.301667,48.98908
6.505,47.70933,1.279841,48.98917
6.506,47.73107,1.258191,48.98926
6.507,47.75263,1.236718,48.98935
6.508,47.77401,1.215423,48.98944
6.509,47.79522,1.194305,48.98952
6.51,47.81625,1.173364,48.98961
6.511,47.8371,1.152602,48.9897
6.512,47.85777,1.132023,48.98979
6.513,47.87826,1.111622,48.98988
6.514,47.89857,1.0914,48.98997
6.515,47.91871,1.071356,48.99007
6.516,47.93866,1.051491,48.99015
6.517,47.95844,1.031806,48.99025
6.518,47.97803,1.0123,48.99033
6.519,47.99744,0.9929775,48.99042
6.52,48.01668,0.9738351,48.99051
6.521,48.03573,0.9548725,48.9906
6.522,48.05461,0.9360901,48.9907
6.523,48.0733,0.9174879,48.99078
6.524,48.0918,0.8990707,48.99088
6.525,48.11013,0.8808341,48.99097
6.526,48.12828,0.8627783,48.99105
6.527,48.14624,0.8449035,48.99115
6.528,48.16403,0.8272099,48.99124
6.529,48.18163,0.809702,48.99133
6.53,48.19905,0.7923757,48.99142
6.531,48.21628,0.7752311,48.99151
6.532,48.23333,0.7582684,48.9916
6.533,48.2502,0.7414919,48.9917
6.534,48.26688,0.7248976,48.99178
6.535,48.28339,0.7084858,48.99187
6.536,48.29971,0.6922605,48.99197
6.537,48.31584,0.676218,48.99206
6.538,48.33179,0.6603585,48.99215
6.539,48.34756,0.6446859,48.99224
6.54,48.36314,0.6291966,48.99233
6.541,48.37853,0.6138907,48.99242
6.542,48.39374,0.5987721,48.99252
6.543,48.40877,0.5838373,48.9926
6.544,48.42361,0.5690864,48.9927
6.545,48.43827,0.5545232,48.99279
6.546,48.45275,0.5401441,48.99289
6.547,48.46703,0.5259496,48.99298
6.548,48.48114,0.511943,48.99308
6.549,48.49505,0.4981212,48.99317
6.55,48.50877,0.4844875,48.99326
6.551,48.52231,0.4710389,48.99335
6.552,48.53567,0.4577787,48.99345
6.553,48.54883,0.4447038,48.99353
6.554,48.56181,0.4318143,48.99363
6.555,48.57461,0.4191136,48.99372
6.556,48.58722,0.4065987,48.99382
6.557,48.59964,0.3942726,48.99391
6.558,48.61187,0.3821326,48.99401
6.559,48.62392,0.3701818,48.9941
6.56,48.63577,0.3584172,48.99419
6.561,48.64745,0.346842,48.99429
6.562,48.65893,0.3354533,48.99438
6.563,48.67022,0.3242541,48.99448
6.564,48.68133,0.3132418,48.99457
6.565,48.69224,0.3024192,48.99466
6.566,48.70297,0.2917836,48.99475
6.567,48.71351,0.2813379,48.99485
6.568,48.72386,0.2710821,48.99495
6.569,48.73402,0.2610137,48.99504
6.57,48.744,0.2511354,48.99514
6.571,48.75378,0.2414448,48.99522
6.572,48.76337,0.2319444,48.99532
6.573,48.77278,0.2226321,48.99541
6.574,48.782,0.2135101,48.99551
6.575,48.79103,0.2045785,48.99561
6.576,48.79987,0.1958353,48.9957
6.577,48.80852,0.1872826,48.9958
6.578,48.81697,0.1789205,48.9959
6.579,48.82524,0.1707471,48.99599
6.58,48.83332,0.1627644,48.99608
6.581,48.84121,0.1549726,48.99618
6.582,48.84891,0.1473697,48.99628
6.583,48.85641,0.1399578,48.99637
6.584,48.86373,0.1327368,48.99647
6.585,48.87085,0.1257052,48.99656
6.586,48.87779,0.1188646,48.99665
6.587,48.88454,0.1122152,48.99675
6.588,48.89109,0.1057555,48.99685
6.589,48.89746,0.09948699,48.99694
6.59,48.90363,0.09340981,48.99704
6.591,48.90961,0.08752397,48.99714
6.592,48.9154,0.08182813,48.99723
6.593,48.921,0.07632376,48.99733
6.594,48.92641,0.07101088,48.99742
6.595,48.93163,0.06588951,48.99752
6.596,48.93665,0.06095967,48.99761
6.597,48.94149,0.05622026,48.99771
6.598,48.94613,0.05167251,48.9978
6.599,48.95058,0.04731644,48.9979
6.6,48.95484,0.04315207,48.99799
6.601,48.95891,0.03917941,48.99809
6.602,48.96278,0.03539759,48.99818
6.603,48.96647,0.0318076,48.99828
6.604,48.96996,0.02840946,48.99837
6.605,48.97327,0.02520319,48.99847
6.606,48.97638,0.02218879,48.99857
6.607,48.97929,0.01936628,48.99866
6.608,48.98202,0.01673566,48.99876
6.609,48.98456,0.01429695,48.99886
6.61,48.9869,0.01204965,48.99895
6.611,48.98905,0.009994358,48.99905
6.612,48.99101,0.008131095,48.99915
6.613,48.99278,0.006459868,48.99924
6.614,48.99436,0.004980681,48.99934
6.615,48.99574,0.003693541,48.99943
6.616,48.99693,0.002598452,48.99953
6.617,48.99792,0.00169542,48.99962
6.618,48.99873,0.0009844467,48.99972
6.619,48.99935,0.0004655359,48.99981
6.62,48.99977,0.0001386894,48.99991
6.621,49,3.908536E-06,49.00001
6.622,49.00005,6.119378E-05,49.00011
6.623,48.99989,0.0003105449,49.0002
6.624,48.99954,0.000751961,49.00029
6.625,48.999,0.00138544,49.00039
6.626,48.99828,0.00221098,49.00049
6.627,48.99735,0.003228578,49.00058
6.628,48.99624,0.004438229,49.00068
6.629,48.99493,0.005839929,49.00077
6.63,48.99343,0.007433672,49.00087
6.631,48.99175,0.009219451,49.00097
6.632,48.98987,0.01119726,49.00106
6.633,48.9878,0.01336709,49.00116
6.634,48.98553,0.01572894,49.00126
6.635,48.98307,0.01828215,49.00135
6.636,48.98042,0.02102727,49.00145
6.637,48.97758,0.02396427,49.00154
6.638,48.97454,0.02709316,49.00164
6.639,48.97132,0.03041391,49.00173
6.64,48.9679,0.03392652,49.00183
6.641,48.96429,0.03763096,49.00193
6.642,48.96049,0.04152628,49.00202
6.643,48.9565,0.04561331,49.00211
6.644,48.95232,0.04989204,49.00221
6.645,48.94794,0.05436246,49.00231
6.646,48.94338,0.05902455,49.0024
6.647,48.93862,0.06387828,49.0025
6.648,48.93367,0.06892242,49.0026
6.649,48.92853,0.07415807,49.00269
6.65,48.9232,0.07958521,49.00279
6.651,48.91768,0.08520383,49.00288
6.652,48.91196,0.09101249,49.00298
6.653,48.90606,0.09701249,49.00307
6.654,48.89996,0.1032038,49.00317
6.655,48.89367,0.1095864,49.00326
6.656,48.8872,0.1161587,49.00335
6.657,48.88053,0.1229221,49.00345
6.658,48.87367,0.1298766,49.00355
6.659,48.86662,0.1370205,49.00364
6.66,48.85938,0.1443554,49.00374
6.661,48.85195,0.1518812,49.00383
6.662,48.84433,0.1595979,49.00393
6.663,48.83652,0.1675036,49.00402
6.664,48.82852,0.1756001,49.00412
6.665,48.82032,0.1838872,49.00421
6.666,48.81194,0.1923631,49.00431
6.667,48.80338,0.2010294,49.00441
6.668,48.79461,0.2098842,49.0045
6.669,48.78566,0.2189294,49.00459
6.67,48.77653,0.228165,49.00469
6.671,48.7672,0.2375886,49.00478
6.672,48.75768,0.2472024,49.00488
6.673,48.74797,0.2570041,49.00498
6.674,48.73808,0.2669957,49.00507
6.675,48.72799,0.2771774,49.00517
6.676,48.71772,0.2875465,49.00526
6.677,48.70725,0.2981054,49.00536
6.678,48.69659,0.3088516,49.00545
6.679,48.68576,0.3197874,49.00554
