Time,Kinetic Energy,Potential Energy,Total Energy
13.906,20.3219,28.6783,49.0002
13.907,20.37877,28.62143,49.0002
13.908,20.43569,28.5645,49.00019
13.909,20.49266,28.50754,49.0002
13.91,20.54967,28.45053,49.0002
13.911,20.60673,28.39347,49.00019
13.912,20.66383,28.33635,49.00018
13.913,20.72098,28.27921,49.00019
13.914,20.77817,28.22202,49.00019
13.915,20.83541,28.16478,49.00018
13.916,20.89269,28.1075,49.00019
13.917,20.95002,28.05018,49.0002
13.918,21.00738,27.99281,49.0002
13.919,21.06479,27.93539,49.00018
13.92,21.12224,27.87794,49.00019
13.921,21.17974,27.82045,49.00019
13.922,21.23728,27.76291,49.00018
13.923,21.29486,27.70533,49.00019
13.924,21.35248,27.64771,49.00019
13.925,21.41014,27.59005,49.00019
13.926,21.46784,27.53235,49.0002
13.927,21.52559,27.47461,49.0002
13.928,21.58337,27.41683,49.0002
13.929,21.6412,27.35899,49.00019
13.93,21.69906,27.30113,49.0002
13.931,21.75697,27.24323,49.00019
13.932,21.81491,27.18528,49.00018
13.933,21.87289,27.1273,49.00019
13.934,21.93092,27.06928,49.00019
13.935,21.98897,27.01121,49.00018
13.936,22.04707,26.95312,49.00019
13.937,22.1052,26.89499,49.00019
13.938,22.16338,26.83681,49.00018
13.939,22.22159,26.7786,49.00019
13.94,22.27983,26.72036,49.00019
13.941,22.33812,26.66207,49.00018
13.942,22.39644,26.60376,49.00019
13.943,22.45479,26.5454,49.00019
13.944,22.51319,26.487,49.00019
13.945,22.57161,26.42858,49.00019
13.946,22.63007,26.37012,49.00019
13.947,22.68856,26.31161,49.00018
13.948,22.74709,26.25309,49.00018
13.949,22.80566,26.19452,49.00018
13.95,22.86425,26.13594,49.00019
13.951,22.92289,26.07731,49.0002
13.952,22.98155,26.01864,49.00019
13.953,23.04024,25.95995,49.0002
13.954,23.09897,25.90123,49.0002
13.955,23.15773,25.84246,49.00019
13.956,23.21652,25.78367,49.00019
13.957,23.27534,25.72485,49.00019
13.958,23.3342,25.66598,49.00018
13.959,23.39308,25.6071,49.00018
13.96,23.452,25.54818,49.00018
13.961,23.51094,25.48924,49.00018
13.962,23.56992,25.43026,49.00018
13.963,23.62892,25.37125,49.00018
13.964,23.68796,25.31222,49.00018
13.965,23.74702,25.25315,49.00017
13.966,23.80611,25.19407,49.00018
13.967,23.86522,25.13495,49.00017
13.968,23.92437,25.07579,49.00016
13.969,23.98354,25.01662,49.00016
13.97,24.04274,24.95741,49.00016
13.971,24.10197,24.89819,49.00016
13.972,24.16123,24.83894,49.00016
13.973,24.2205,24.77966,49.00017
13.974,24.27981,24.72036,49.00017
13.975,24.33914,24.66102,49.00016
13.976,24.3985,24.60167,49.00016
13.977,24.45788,24.54228,49.00016
13.978,24.51728,24.48288,49.00016
13.979,24.57671,24.42345,49.00016
13.98,24.63616,24.36401,49.00017
13.981,24.69564,24.30453,49.00017
13.982,24.75513,24.24504,49.00018
13.983,24.81465,24.18552,49.00018
13.984,24.8742,24.12597,49.00017
13.985,24.93376,24.06641,49.00017
13.986,24.99335,24.00682,49.00017
13.987,25.05296,23.94721,49.00017
13.988,25.11258,23.88758,49.00016
13.989,25.17223,23.82794,49.00017
13.99,25.2319,23.76826,49.00016
13.991,25.29158,23.70858,49.00017
13.992,25.35129,23.64887,49.00016
13.993,25.41101,23.58915,49.00017
13.994,25.47076,23.52941,49.00017
13.995,25.53052,23.46965,49.00018
13.996,25.5903,23.40987,49.00017
13.997,25.6501,23.35008,49.00018
13.998,25.70991,23.29026,49.00018
13.999,25.76975,23.23044,49.00018
14,25.82959,23.17059,49.00018
14.001,25.88946,23.11073,49.00019
14.002,25.94934,23.05085,49.00019
14.003,26.00924,22.99096,49.00019
14.004,26.06915,22.93105,49.00019
14.005,26.12907,22.87113,49.0002
14.006,26.18901,22.81119,49.00019
14.007,26.24896,22.75124,49.0002
14.008,26.30892,22.69127,49.00019
14.009,26.3689,22.63129,49.00019
14.01,26.42889,22.5713,49.00019
14.011,26.4889,22.5113,49.00019
14.012,26.54892,22.45127,49.00019
14.013,26.60894,22.39125,49.00019
14.014,26.66898,22.33122,49.0002
14.015,26.72903,22.27117,49.0002
14.016,26.78909,22.21112,49.00021
14.017,26.84916,22.15105,49.00021
14.018,26.90924,22.09097,49.00021
14.019,26.96932,22.03088,49.00021
14.02,27.02942,21.97079,49.00021
14.021,27.08953,21.91068,49.0002
14.022,27.14964,21.85056,49.0002
14.023,27.20975,21.79045,49.00021
14.024,27.26988,21.73032,49.0002
14.025,27.33002,21.67019,49.00021
14.026,27.39016,21.61004,49.0002
14.027,27.4503,21.5499,49.0002
14.028,27.51045,21.48976,49.00021
14.029,27.57061,21.4296,49.00021
14.03,27.63077,21.36944,49.00021
14.031,27.69094,21.30927,49.0002
14.032,27.75111,21.2491,49.00021
14.033,27.81128,21.18893,49.00021
14.034,27.87146,21.12875,49.00021
14.035,27.93164,21.06857,49.00021
14.036,27.99183,21.00838,49.00021
14.037,28.05201,20.9482,49.00021
14.038,28.1122,20.88802,49.00021
14.039,28.17239,20.82782,49.00021
14.04,28.23257,20.76764,49.00021
14.041,28.29276,20.70746,49.00022
14.042,28.35295,20.64726,49.00021
14.043,28.41314,20.58708,49.00022
14.044,28.47333,20.5269,49.00023
14.045,28.53352,20.46671,49.00023
14.046,28.5937,20.40653,49.00023
14.047,28.65388,20.34634,49.00022
14.048,28.71406,20.28615,49.00021
14.049,28.77424,20.22598,49.00022
14.05,28.83441,20.16582,49.00023
14.051,28.89458,20.10564,49.00023
14.052,28.95475,20.04548,49.00023
14.053,29.01491,19.98533,49.00024
14.054,29.07507,19.92517,49.00024
14.055,29.13522,19.86502,49.00024
14.056,29.19537,19.80488,49.00024
14.057,29.2555,19.74473,49.00024
14.058,29.31564,19.6846,49.00024
14.059,29.37576,19.62448,49.00024
14.06,29.43588,19.56435,49.00023
14.061,29.49599,19.50424,49.00023
14.062,29.55609,19.44414,49.00024
14.063,29.61618,19.38406,49.00024
14.064,29.67627,19.32397,49.00024
14.065,29.73634,19.2639,49.00024
14.066,29.7964,19.20383,49.00024
14.067,29.85646,19.14379,49.00025
14.068,29.9165,19.08374,49.00024
14.069,29.97653,19.02371,49.00024
14.07,30.03655,18.9637,49.00024
14.071,30.09656,18.9037,49.00026
14.072,30.15655,18.8437,49.00025
14.073,30.21653,18.78372,49.00025
14.074,30.27649,18.72376,49.00025
14.075,30.33645,18.66381,49.00026
14.076,30.39639,18.60387,49.00026
14.077,30.45631,18.54394,49.00026
14.078,30.51622,18.48403,49.00026
14.079,30.57612,18.42415,49.00026
14.08,30.63599,18.36426,49.00026
14.081,30.69586,18.3044,49.00025
14.082,30.7557,18.24455,49.00025
14.083,30.81553,18.18473,49.00026
14.084,30.87534,18.12493,49.00026
14.085,30.93513,18.06513,49.00025
14.086,30.9949,18.00535,49.00025
14.087,31.05465,17.9456,49.00025
14.088,31.11438,17.88587,49.00025
14.089,31.17409,17.82616,49.00025
14.09,31.23378,17.76648,49.00026
14.091,31.29345,17.7068,49.00026
14.092,31.3531,17.64715,49.00025
14.093,31.41273,17.58752,49.00025
14.094,31.47233,17.52792,49.00025
14.095,31.53192,17.46834,49.00026
14.096,31.59148,17.40879,49.00027
14.097,31.65101,17.34925,49.00026
14.098,31.71052,17.28973,49.00025
14.099,31.77001,17.23024,49.00024
14.1,31.82947,17.17078,49.00024
14.101,31.8889,17.11134,49.00024
14.102,31.94831,17.05194,49.00025
14.103,32.0077,16.99256,49.00026
14.104,32.06705,16.93321,49.00026
14.105,32.12638,16.87387,49.00025
14.106,32.18568,16.81456,49.00025
14.107,32.24496,16.75529,49.00024
14.108,32.3042,16.69604,49.00024
14.109,32.36341,16.63682,49.00024
14.11,32.4226,16.57764,49.00023
14.111,32.48175,16.51848,49.00024
14.112,32.54087,16.45936,49.00024
14.113,32.59997,16.40027,49.00024
14.114,32.65903,16.34122,49.00024
14.115,32.71806,16.28219,49.00025
14.116,32.77706,16.2232,49.00026
14.117,32.83602,16.16424,49.00027
14.118,32.89495,16.1053,49.00026
14.119,32.95385,16.0464,49.00025
14.12,33.01271,15.98753,49.00024
14.121,33.07154,15.92869,49.00024
14.122,33.13033,15.8699,49.00023
14.123,33.18909,15.81113,49.00023
14.124,33.24781,15.75241,49.00022
14.125,33.3065,15.69372,49.00022
14.126,33.36515,15.63507,49.00021
14.127,33.42376,15.57645,49.00021
14.128,33.48233,15.51788,49.00021
14.129,33.54086,15.45934,49.0002
14.13,33.59936,15.40084,49.0002
14.131,33.65781,15.34238,49.00019
14.132,33.71622,15.28396,49.00019
14.133,33.7746,15.22558,49.00018
14.134,33.83294,15.16724,49.00018
14.135,33.89123,15.10895,49.00018
14.136,33.94948,15.05069,49.00017
14.137,34.00769,14.99247,49.00016
14.138,34.06586,14.9343,49.00016
14.139,34.12398,14.87617,49.00015
14.14,34.18206,14.8181,49.00016
14.141,34.24009,14.76007,49.00016
14.142,34.29808,14.70209,49.00017
14.143,34.35603,14.64415,49.00018
14.144,34.41393,14.58625,49.00018
14.145,34.47179,14.5284,49.00019
14.146,34.52959,14.4706,49.00019
14.147,34.58735,14.41284,49.00019
14.148,34.64507,14.35512,49.00019
14.149,34.70273,14.29746,49.00018
14.15,34.76034,14.23983,49.00018
14.151,34.81791,14.18226,49.00018
14.152,34.87543,14.12474,49.00016
14.153,34.9329,14.06728,49.00018
14.154,34.99031,14.00986,49.00018
14.155,35.04768,13.9525,49.00018
14.156,35.105,13.89518,49.00018
14.157,35.16226,13.83792,49.00018
14.158,35.21947,13.78071,49.00018
14.159,35.27663,13.72354,49.00017
14.16,35.33373,13.66644,49.00018
14.161,35.39078,13.6094,49.00018
14.162,35.44777,13.5524,49.00018
14.163,35.50471,13.49546,49.00018
14.164,35.5616,13.43857,49.00017
14.165,35.61843,13.38174,49.00016
14.166,35.6752,13.32497,49.00017
14.167,35.73192,13.26826,49.00018
14.168,35.78859,13.2116,49.00018
14.169,35.84519,13.15499,49.00018
14.17,35.90173,13.09844,49.00018
14.171,35.95822,13.04195,49.00017
14.172,36.01464,12.98553,49.00017
14.173,36.07101,12.92916,49.00017
14.174,36.12732,12.87285,49.00017
14.175,36.18356,12.8166,49.00016
14.176,36.23975,12.76042,49.00017
14.177,36.29588,12.7043,49.00018
14.178,36.35194,12.64824,49.00017
14.179,36.40794,12.59223,49.00017
14.18,36.46387,12.5363,49.00018
14.181,36.51975,12.48043,49.00018
14.182,36.57556,12.42462,49.00018
14.183,36.63131,12.36887,49.00018
14.184,36.68699,12.3132,49.00019
14.185,36.7426,12.25759,49.00019
14.186,36.79815,12.20204,49.00018
14.187,36.85363,12.14655,49.00018
14.188,36.90905,12.09114,49.00018
14.189,36.96439,12.03579,49.00018
14.19,37.01967,11.9805,49.00018
14.191,37.07488,11.9253,49.00018
14.192,37.13003,11.87016,49.00018
14.193,37.1851,11.81508,49.00018
14.194,37.2401,11.76008,49.00019
14.195,37.29504,11.70515,49.00019
14.196,37.3499,11.65029,49.00018
14.197,37.40469,11.5955,49.00019
14.198,37.45941,11.54079,49.00019
14.199,37.51405,11.48614,49.00018
14.2,37.56863,11.43157,49.00019
14.201,37.62313,11.37707,49.00019
14.202,37.67756,11.32264,49.00019
14.203,37.73191,11.26829,49.0002
14.204,37.78619,11.21401,49.0002
14.205,37.84039,11.1598,49.00019
14.206,37.89452,11.10568,49.0002
14.207,37.94857,11.05162,49.00019
14.208,38.00254,10.99765,49.00019
14.209,38.05644,10.94376,49.0002
14.21,38.11026,10.88993,49.00019
14.211,38.16399,10.83619,49.00019
14.212,38.21766,10.78253,49.00018
14.213,38.27124,10.72895,49.00019
14.214,38.32474,10.67545,49.00018
14.215,38.37816,10.62203,49.00019
14.216,38.4315,10.56869,49.00019
14.217,38.48476,10.51543,49.0002
14.218,38.53794,10.46226,49.0002
14.219,38.59104,10.40915,49.00019
14.22,38.64405,10.35614,49.00019
14.221,38.69698,10.30321,49.00019
14.222,38.74983,10.25036,49.00019
14.223,38.80259,10.19759,49.00019
14.224,38.85527,10.14492,49.00019
14.225,38.90786,10.09232,49.00019
14.226,38.96037,10.03982,49.00019
14.227,39.01279,9.987391,49.00019
14.228,39.06513,9.93506,49.00019
14.229,39.11738,9.882808,49.00019
14.23,39.16954,9.830649,49.00019
14.231,39.22161,9.778572,49.00018
14.232,39.27359,9.726589,49.00018
14.233,39.32549,9.674688,49.00018
14.234,39.37729,9.622884,49.00017
14.235,39.429,9.571175,49.00018
14.236,39.48063,9.519548,49.00018
14.237,39.53216,9.468019,49.00018
14.238,39.5836,9.416574,49.00018
14.239,39.63495,9.365227,49.00018
14.24,39.68621,9.313963,49.00018
14.241,39.73737,9.262798,49.00017
14.242,39.78844,9.211733,49.00018
14.243,39.83942,9.160753,49.00018
14.244,39.8903,9.109873,49.00018
14.245,39.94109,9.059079,49.00016
14.246,39.99178,9.008387,49.00017
14.247,40.04238,8.957795,49.00017
14.248,40.09287,8.90729,49.00016
14.249,40.14328,8.856888,49.00016
14.25,40.19358,8.806588,49.00017
14.251,40.24379,8.756377,49.00016
14.252,40.2939,8.706268,49.00016
14.253,40.34391,8.656263,49.00018
14.254,40.39382,8.606349,49.00017
14.255,40.44363,8.556539,49.00017
14.256,40.49334,8.506833,49.00017
14.257,40.54295,8.457218,49.00017
14.258,40.59246,8.40771,49.00018
14.259,40.64187,8.358306,49.00018
14.26,40.69117,8.308996,49.00017
14.261,40.74038,8.259792,49.00017
14.262,40.78948,8.210694,49.00017
14.263,40.83847,8.161705,49.00018
14.264,40.88737,8.112809,49.00018
14.265,40.93616,8.064022,49.00018
14.266,40.98484,8.015344,49.00018
14.267,41.03342,7.966761,49.00018
14.268,41.08189,7.918287,49.00017
14.269,41.13025,7.869923,49.00017
14.27,41.17851,7.821668,49.00018
14.271,41.22666,7.773524,49.00018
14.272,41.2747,7.725478,49.00018
14.273,41.32264,7.677544,49.00018
14.274,41.37046,7.62972,49.00018
14.275,41.41817,7.582009,49.00018
14.276,41.46578,7.534397,49.00018
14.277,41.51328,7.486898,49.00018
14.278,41.56066,7.439512,49.00018
14.279,41.60794,7.39224,49.00018
14.28,41.65509,7.345081,49.00018
14.281,41.70214,7.298037,49.00018
14.282,41.74908,7.251095,49.00018
14.283,41.79591,7.204268,49.00018
14.284,41.84262,7.157556,49.00017
14.285,41.88921,7.11096,49.00017
14.286,41.9357,7.06448,49.00018
14.287,41.98206,7.018116,49.00018
14.288,42.02832,6.97187,49.00019
14.289,42.07445,6.925741,49.00019
14.29,42.12047,6.879717,49.00018
14.291,42.16637,6.833811,49.00018
14.292,42.21215,6.788024,49.00018
14.293,42.25782,6.742356,49.00017
14.294,42.30337,6.696807,49.00018
14.295,42.3488,6.651378,49.00018
14.296,42.39411,6.606068,49.00018
14.297,42.4393,6.560879,49.00018
14.298,42.48437,6.51581,49.00018
14.299,42.52932,6.470863,49.00018
14.3,42.57415,6.426037,49.00018
14.301,42.61885,6.381333,49.00019
14.302,42.66344,6.336751,49.00019
14.303,42.7079,6.292292,49.0002
14.304,42.75224,6.247956,49.0002
14.305,42.79646,6.203743,49.00021
14.306,42.84056,6.159654,49.00021
14.307,42.88453,6.115689,49.00021
14.308,42.92837,6.071848,49.00022
14.309,42.97209,6.028133,49.00023
14.31,43.01568,5.984542,49.00023
14.311,43.05915,5.941078,49.00023
14.312,43.1025,5.897739,49.00024
14.313,43.14571,5.854527,49.00024
14.314,43.1888,5.81144,49.00024
14.315,43.23176,5.768482,49.00024
14.316,43.27459,5.725651,49.00024
14.317,43.31729,5.682948,49.00024
14.318,43.35987,5.640373,49.00024
14.319,43.40231,5.597927,49.00024
14.32,43.44463,5.55561,49.00024
14.321,43.48681,5.513422,49.00024
14.322,43.52886,5.471364,49.00023
14.323,43.57078,5.429447,49.00023
14.324,43.61258,5.38766,49.00024
14.325,43.65424,5.346004,49.00024
14.326,43.69576,5.30448,49.00024
14.327,43.73715,5.263086,49.00024
14.328,43.77841,5.221826,49.00023
14.329,43.81953,5.180697,49.00023
14.33,43.86052,5.139711,49.00024
14.331,43.90138,5.098859,49.00024
14.332,43.9421,5.05814,49.00024
14.333,43.98268,5.017554,49.00024
14.334,44.02313,4.977103,49.00024
14.335,44.06344,4.936787,49.00023
14.336,44.10361,4.896615,49.00023
14.337,44.14366,4.856579,49.00024
14.338,44.18356,4.816678,49.00024
14.339,44.22332,4.776914,49.00023
14.34,44.26294,4.737295,49.00024
14.341,44.30243,4.697814,49.00024
14.342,44.34177,4.658469,49.00024
14.343,44.38098,4.619262,49.00024
14.344,44.42004,4.580203,49.00025
14.345,44.45897,4.541281,49.00025
14.346,44.49775,4.502498,49.00025
14.347,44.53639,4.463854,49.00024
14.348,44.57489,4.425359,49.00024
14.349,44.61324,4.387003,49.00025
14.35,44.65146,4.348788,49.00025
14.351,44.68953,4.310722,49.00025
14.352,44.72745,4.272797,49.00025
14.353,44.76524,4.235013,49.00025
14.354,44.80287,4.19737,49.00024
14.355,44.84037,4.159878,49.00024
14.356,44.87772,4.122528,49.00024
14.357,44.91492,4.08533,49.00025
14.358,44.95197,4.048275,49.00025
14.359,44.98889,4.011362,49.00025
14.36,45.02565,3.974602,49.00025
14.361,45.06226,3.937987,49.00025
14.362,45.09874,3.901515,49.00025
14.363,45.13506,3.865196,49.00025
14.364,45.17123,3.829023,49.00025
14.365,45.20725,3.793004,49.00025
14.366,45.24312,3.75713,49.00025
14.367,45.27885,3.721402,49.00025
14.368,45.31443,3.685829,49.00026
14.369,45.34985,3.650402,49.00025
14.37,45.38512,3.615132,49.00026
14.371,45.42025,3.580008,49.00026
14.372,45.45522,3.545041,49.00026
14.373,45.49004,3.510221,49.00026
14.374,45.52471,3.475558,49.00027
14.375,45.55922,3.441044,49.00026
14.376,45.59358,3.406687,49.00027
14.377,45.62779,3.37248,49.00027
14.378,45.66185,3.33843,49.00027
14.379,45.69574,3.304531,49.00027
14.38,45.72949,3.270789,49.00028
14.381,45.76308,3.237199,49.00028
14.382,45.79651,3.203767,49.00028
14.383,45.82979,3.170487,49.00028
14.384,45.86292,3.137366,49.00028
14.385,45.89588,3.104398,49.00028
14.386,45.92869,3.071589,49.00028
14.387,45.96134,3.038933,49.00027
14.388,45.99384,3.006438,49.00027
14.389,46.02618,2.974104,49.00028
14.39,46.05835,2.941924,49.00028
14.391,46.09037,2.909905,49.00028
14.392,46.12224,2.878041,49.00028
14.393,46.15394,2.846338,49.00027
14.394,46.18548,2.814798,49.00028
14.395,46.21686,2.783414,49.00027
14.396,46.24809,2.752192,49.00028
14.397,46.27915,2.721126,49.00028
14.398,46.31005,2.690224,49.00028
14.399,46.34079,2.659485,49.00028
14.4,46.37137,2.628903,49.00027
14.401,46.40179,2.598486,49.00027
14.402,46.43204,2.568234,49.00027
14.403,46.46213,2.538139,49.00027
14.404,46.49206,2.508209,49.00027
14.405,46.52183,2.478445,49.00027
14.406,46.55143,2.448847,49.00027
14.407,46.58087,2.419407,49.00027
14.408,46.61014,2.390134,49.00027
14.409,46.63925,2.361027,49.00027
14.41,46.66819,2.33208,49.00027
14.411,46.69697,2.3033,49.00027
14.412,46.72559,2.274688,49.00027
14.413,46.75403,2.246243,49.00027
14.414,46.78231,2.217966,49.00027
14.415,46.81042,2.18985,49.00027
14.416,46.83837,2.161903,49.00027
14.417,46.86615,2.134124,49.00027
14.418,46.89376,2.106514,49.00027
14.419,46.92121,2.079067,49.00027
14.42,46.94848,2.051789,49.00027
14.421,46.97559,2.02468,49.00027
14.422,47.00253,1.997742,49.00027
14.423,47.0293,1.970973,49.00027
14.424,47.0559,1.944375,49.00027
14.425,47.08233,1.917941,49.00027
14.426,47.10859,1.891678,49.00027
14.427,47.13469,1.865586,49.00027
14.428,47.1606,1.839666,49.00027
14.429,47.18636,1.813917,49.00027
14.43,47.21193,1.788339,49.00027
14.431,47.23734,1.762934,49.00027
14.432,47.26257,1.737701,49.00027
14.433,47.28764,1.712641,49.00028
14.434,47.31252,1.687754,49.00027
14.435,47.33724,1.663033,49.00027
14.436,47.36179,1.638485,49.00027
14.437,47.38617,1.614111,49.00028
14.438,47.41036,1.589911,49.00027
14.439,47.43439,1.565885,49.00027
14.44,47.45824,1.542033,49.00027
14.441,47.48192,1.518355,49.00027
14.442,47.50542,1.494852,49.00027
14.443,47.52876,1.471524,49.00028
14.444,47.55191,1.44837,49.00028
14.445,47.57488,1.425392,49.00027
14.446,47.59768,1.40259,49.00027
14.447,47.62031,1.379963,49.00027
14.448,47.64276,1.357512,49.00027
14.449,47.66503,1.335237,49.00027
14.45,47.68713,1.313139,49.00027
14.451,47.70905,1.291217,49.00026
14.452,47.73079,1.269472,49.00026
14.453,47.75236,1.24791,49.00027
14.454,47.77374,1.226524,49.00027
14.455,47.79495,1.205316,49.00027
14.456,47.81599,1.184285,49.00027
14.457,47.83684,1.163432,49.00027
14.458,47.85751,1.142757,49.00027
14.459,47.87801,1.122261,49.00027
14.46,47.89832,1.101942,49.00027
14.461,47.91846,1.081803,49.00027
14.462,47.93842,1.061847,49.00027
14.463,47.9582,1.04207,49.00027
14.464,47.9778,1.022472,49.00027
14.465,47.99722,1.003054,49.00027
14.466,48.01646,0.9838152,49.00027
14.467,48.03551,0.9647563,49.00027
14.468,48.05439,0.9458818,49.00027
14.469,48.07309,0.9271876,49.00027
14.47,48.0916,0.9086738,49.00027
14.471,48.10994,0.8903404,49.00027
14.472,48.12809,0.8721878,49.00027
14.473,48.14606,0.8542205,49.00028
14.474,48.16385,0.8364342,49.00028
14.475,48.18145,0.8188293,49.00028
14.476,48.19887,0.8014058,49.00027
14.477,48.21611,0.7841682,49.00028
14.478,48.23317,0.7671124,49.00028
14.479,48.25004,0.7502385,49.00028
14.48,48.26673,0.7335469,49.00028
14.481,48.28324,0.7170416,49.00028
14.482,48.29956,0.7007188,49.00028
14.483,48.3157,0.6845788,49.00028
14.484,48.33166,0.6686254,49.00028
14.485,48.34743,0.6528551,49.00028
14.486,48.36301,0.637268,49.00028
14.487,48.37841,0.621868,49.00028
14.488,48.39363,0.6066515,49.00028
14.489,48.40866,0.5916187,49.00028
14.49,48.42351,0.5767733,49.00028
14.491,48.43817,0.562112,49.00028
14.492,48.45264,0.5476349,49.00027
14.493,48.46693,0.5333456,49.00027
14.494,48.48103,0.5192407,49.00027
14.495,48.49495,0.5053239,49.00027
14.496,48.50868,0.4915919,49.00027
14.497,48.52222,0.4780448,49.00027
14.498,48.53558,0.4646861,49.00027
14.499,48.54876,0.4515126,49.00027
14.5,48.56174,0.4385278,49.00027
14.501,48.57454,0.4257284,49.00027
14.502,48.58716,0.4131178,49.00027
14.503,48.59958,0.400693,49.00027
14.504,48.61182,0.3884571,49.00027
14.505,48.62386,0.3764074,49.00027
14.506,48.63573,0.3645467,49.00027
14.507,48.6474,0.3528725,49.00027
14.508,48.65889,0.3413875,49.00028
14.509,48.67019,0.3300892,49.00028
14.51,48.6813,0.3189804,49.00028
14.511,48.69222,0.3080585,49.00028
14.512,48.70295,0.2973262,49.00028
14.513,48.7135,0.2867812,49.00028
14.514,48.72385,0.2764259,49.00027
14.515,48.73402,0.2662582,49.00028
14.516,48.744,0.2562804,49.00028
14.517,48.75379,0.2464927,49.00028
14.518,48.76339,0.2368928,49.00028
14.519,48.7728,0.2274831,49.00028
14.52,48.78202,0.2182614,49.00028
14.521,48.79105,0.2092302,49.00028
14.522,48.7999,0.2003893,49.00029
14.523,48.80855,0.1917369,49.00029
14.524,48.81701,0.183275,49.00028
14.525,48.82528,0.1750017,49.00029
14.526,48.83337,0.1669192,49.00029
14.527,48.84126,0.1590275,49.00029
14.528,48.84896,0.1513247,49.00029
14.529,48.85647,0.1438129,49.00029
14.53,48.8638,0.136492,49.00029
14.531,48.87093,0.1293603,49.00029
14.532,48.87787,0.1224198,49.00029
14.533,48.88461,0.1156704,49.00028
14.534,48.89117,0.1091121,49.00029
14.535,48.89754,0.1027436,49.00029
14.536,48.90372,0.09656626,49.00028
14.537,48.9097,0.09058028,49.00028
14.538,48.9155,0.08478566,49.00028
14.539,48.9211,0.07918106,49.00029
14.54,48.92651,0.07376795,49.00028
14.541,48.93174,0.06854632,49.00029
14.542,48.93677,0.06351623,49.00028
14.543,48.94161,0.05867653,49.00029
14.544,48.94626,0.05402848,49.00029
14.545,48.95072,0.04957211,49.00029
14.546,48.95498,0.04530741,49.00029
14.547,48.95906,0.04123443,49.00029
14.548,48.96294,0.03735316,49.00029
14.549,48.96663,0.03366276,49.00029
14.55,48.97013,0.0301642,49.00029
14.551,48.97344,0.0268575,49.0003
14.552,48.97655,0.02374267,49.00029
14.553,48.97948,0.02081971,49.0003
14.554,48.98221,0.01808865,49.0003
14.555,48.98475,0.0155495,49.00029
14.556,48.98709,0.01320171,49.0003
14.557,48.98925,0.01104594,49.00029
14.558,48.99121,0.009082185,49.00029
14.559,48.99298,0.007310465,49.00029
14.56,48.99456,0.005730783,49.00029
14.561,48.99595,0.004343145,49.00029
14.562,48.99715,0.003147556,49.00029
14.563,48.99815,0.00214402,49.00029
14.564,48.99897,0.001332542,49.0003
14.565,48.99958,0.0007131251,49.0003
14.566,49.00001,0.0002857715,49.00029
14.567,49.00024,5.048298E-05,49.00029
14.568,49.00029,7.260383E-06,49.00029
14.569,49.00014,0.0001561039,49.00029
14.57,48.9998,0.0004970129,49.00029
14.571,48.99926,0.001029986,49.00029
14.572,48.99854,0.001755022,49.00029
14.573,48.99762,0.002672116,49.00029
14.574,48.99652,0.003781267,49.0003
14.575,48.99521,0.005082468,49.00029
14.576,48.99372,0.006575716,49.0003
14.577,48.99203,0.008261004,49.00029
14.578,48.99015,0.01013833,49.00029
14.579,48.98808,0.01220767,49.00029
14.58,48.98582,0.01446904,49.00029
14.581,48.98337,0.0169218,49.00029
14.582,48.98073,0.01956647,49.00029
14.583,48.97789,0.02240304,49.00029
14.584,48.97486,0.02543149,49.0003
14.585,48.97164,0.02865182,49.00029
14.586,48.96824,0.03206401,49.0003
14.587,48.96463,0.03566804,49.0003
14.588,48.96084,0.03946391,49.0003
14.589,48.95685,0.04345062,49.0003
14.59,48.95267,0.04762903,49.0003
14.591,48.9483,0.05199914,49.0003
14.592,48.94373,0.05656093,49.00029
14.593,48.93898,0.06131438,49.00029
14.594,48.93403,0.06625825,49.00029
14.595,48.9289,0.07139365,49.00029
14.596,48.92357,0.07672057,49.00029
14.597,48.91806,0.08223897,49.00029
14.598,48.91235,0.08794884,49.0003
14.599,48.90645,0.09384871,49.0003
14.6,48.90036,0.0999399,49.0003
14.601,48.89407,0.1062224,49.0003
14.602,48.8876,0.1126962,49.0003
14.603,48.88094,0.1193596,49.00029
14.604,48.87408,0.1262141,49.0003
14.605,48.86703,0.1332598,49.00029
14.606,48.8598,0.1404948,49.00029
14.607,48.85238,0.1479207,49.0003
14.608,48.84476,0.1555376,49.00029
14.609,48.83695,0.1633434,49.00029
14.61,48.82895,0.1713401,49.00029
14.611,48.82077,0.1795275,49.00029
14.612,48.81239,0.1879035,49.0003
14.613,48.80382,0.1964702,49.00029
14.614,48.79507,0.2052274,49.00029
14.615,48.78613,0.214173,49.0003
14.616,48.77699,0.2233089,49.00029
14.617,48.76766,0.232633,49.00029
14.618,48.75815,0.2421473,49.00029
14.619,48.74844,0.2518517,49.00029
14.62,48.73855,0.261744,49.0003
14.621,48.72847,0.2718262,49.0003
14.622,48.7182,0.282096,49.00029
14.623,48.70774,0.2925556,49.00029
14.624,48.69709,0.303205,49.00029
14.625,48.68626,0.3140416,49.0003
14.626,48.67523,0.3250678,49.0003
14.627,48.66401,0.3362808,49.00029
14.628,48.65261,0.3476833,49.00029
14.629,48.64103,0.3592725,49.0003
14.63,48.62925,0.3710509,49.0003
14.631,48.61728,0.3830156,49.0003
14.632,48.60513,0.3951694,49.0003
